task_id,homology_config_id,seed,cluster_id,total_count,positive_count,negative_count,mixed_label_cluster,partition
amp_vs_without_amp_evidence,H50,2,H50_6c8bb172bd9c96f2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c5425e823526ecc8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4502823c779cc3e2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c34dbdf07c613aa4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c7c954e3ea2f414c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_08b5e45ffe60843e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_812fb457ed589894,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1b766ea75fe75640,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9f768de58304e360,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8a4fa3b84c366db4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_de8a0ab26dfcabf2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f0cc0f01627b5d11,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_04457cd3f1f0c74a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_319bb2f084bb5100,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0609d778eacdbbcb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_df04e45efb4fc599,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a94fd81adf689995,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_822f47a8ea4aad88,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5f7ec6e8a807e232,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5ffbf884c5d38054,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_98cf122558eb96f3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f80d2c1f3341f378,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a2a9cc6b46dbd805,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_120a96a10133d488,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_63f5b8ef4b729b36,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d80d9ccffa32a9b9,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2ff6f23230c0440b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fd1e5044762d57a3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7b27a1875548b852,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fca5304747d0e8bd,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_df5f68a29c1b22ab,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_848c3b734f5fc253,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_52dd26cf30430dc3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0fd2b4ac1f79e6c0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_48c3b9ba8e7c86ff,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8832365aac057265,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_980b98e4d8f492ef,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4eb251fa060dd84b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1af2b23477519f76,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_acbca7354b744726,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c57a97e73b75c36,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_21dcc70c124944a5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a50b70b57ce4a77d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ad0d6a17cce4b4bf,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_580718a19f42ed4b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c1a51aeae2bf662b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_398c14bf9e83cd2b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0dff6be8b73f0624,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bec3a62f6cb37cba,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bc2197944f1889b6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_07cf5ed4a1b8da17,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ae5a8269cd5ca5c0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f2fd7ed486f5271b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c7fa0c51580e63c7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e61afca90ff970e4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_62d9566278867f42,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f42a6083ded43cee,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_df3c39158c729d92,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f2a0365f6613aea8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_810b1ec2f6ee65f9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d4be5f2e369d21ae,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_433789e4e3a483c5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5a4ac421ccc6d627,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c447f85a68e3a805,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_80d2207e6d8e58ec,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6803aecd6adba986,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_88073a4211094f78,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_07ec14af260fecd2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b9d1dfe0ed2d68a4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c99488edd5b88ff8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0e5742b526531493,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a934570fdfa7784c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ab78fb24be05c68a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ada4dff33413a2a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_da523b1a8b9685a4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3954e3a6140bf707,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_75cff8f4381fe26b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_393bff5ad503baa2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e49e71ee9d3a1db3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e623b668bcb3cdf6,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e0b34a4a39f17e13,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ea955c600500ace,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_441d3bd1a2bcb6a8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_c5cbe0596dba1806,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2483da79b458df13,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ef62594d52f0b6f6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d491838c4274deed,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1b3141a2ab7d395e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dad7c7564b10eeeb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4460999cd7ec53df,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cc24c504eec448c8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ed0bd084c9fce1a4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8983b6a99e075498,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_3c1a59fbfac3e575,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6fd749831564ce82,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0399b421453410f9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1615fa8e798538b2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b0e2a279d83d8e6c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_36102a74466111a0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_204a35114753ba85,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_221d81d495171e95,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b8b78758968232b9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_1bf39f2eada9a175,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5d289f4603a09077,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e88d7dbbf488799a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_b864584ac57ccea6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_88f451e006e0fb12,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_65a8b725e0e7042c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a71716eafcc62f08,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ec28c9e25581f9a9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d4f40a05868534d6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f81cbca3497f7fcb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4a035e6981db121b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3030d89d3ef33df4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_9954882bc3a0a69a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_77ba6ecb6b21a405,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d531a6cce8020ca5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_44b98428c1391958,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d61e62034b97ac4f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8f4ab32584caa95f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_b6d4c7ad2a18c86b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_09335560d9e49244,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_35c1f26bb7b29428,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ce35e99ee5f5ed3e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a853b2a11237259e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_34c9ceacfaad90cf,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d6fb2fadbaa18d22,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e8c876446c85c623,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5bf7195adc370a90,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_52bac7866dc5c0ac,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2f14c991e3691ec7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a150964ae2d3337b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0d176bee40f00c12,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c047624bb6ab2630,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_25c022e7a6375a48,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fcde01f05a84b464,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0631d3ece52ce858,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0d70a44477f8b575,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5b3d4fde1f869106,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ff45ec20661bee38,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_30025ef0bb4cab09,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_55267a8ee5ce3922,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_06c05993a6d633b4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_03c3f059e32a3f20,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d689ba25e5497de3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3ef0d35c4d287b9f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3a40f9b0ee787e6b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_102d5dc31f93685f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cab61d7fde9cd5f6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9e599de9432f7141,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_62a592e45fef6da5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d17dcaba00c468c1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_dda48d864c271b9d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6bdf9774e13e90dc,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0cd2dd9690f22d1d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a173dadf3bb7403c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0a3bf046e32e847c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fdb063edd065a237,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4be6036a767ed990,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_0109c5074a788de7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a7225b1b27df339c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a4c4fffd8f7fce95,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a9107197f5c226da,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5d7aae8e2707a145,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6ef5d71db0703419,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5174dd90a1677bcd,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a93666100082b5b4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_25ab8a781ed7b00a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6f366de4c3637059,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f9348b5cbe1347e4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_94bb6ffd7b891f0b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_dc974b713067ce7f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_bbf8f5e067eea345,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_81d5e3a9f665db2d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_68bcdb38b676911f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ebd7a48938ab7e31,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_294e5de5306c8b0b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a5a2930aa7c3de07,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2ad6d7e67fe7a9ba,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c9b3c07c3cc0d41c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2dff2fff3d8f959d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0eef5e192ef02d94,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ef60890f075fbeb9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7a705040af5cfb30,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7bd3a7e25f0dce6a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_feba8e8725efeb28,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_40e76221f535fd04,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5d4e31a91e0d38b9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7843523794a1f3de,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2d115c89f456df77,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6f5f99e4cfb70c41,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_67621c4d54c0be6f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_7b6658618ebc52d1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_196015cf142657c5,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1a9354bd0fba7e18,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_06bbe8f4fb49bef4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4c35129d84b16db5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0592c844e4478e9d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_7d2d85489bfb2b35,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_75f87d2d9dbdbb91,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a06dbcfb07c4f81e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f5fda2f5bc7982c1,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_943d371c8599696a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_417c88f1bd083716,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1693b6dfd5a193a6,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_449e938a0e3c0d0c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6f7486f3601d44d3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4fd1beac2d2b4405,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e9ba9b57f0659c4c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2be0726751845b9b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c943ab81a0ac539c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_70c8c675ed29563b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_9c73fb0748ce6954,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_31ad0e52db13d88d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_62c391db46762017,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_67e40ed537bdc57b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_004980e4faaf6d16,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0b6096abda71af32,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_e83c19e855924da5,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a8248d04626150f2,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_5657ecabe33f147a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_4abfad332856899d,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_01985e84e095b51f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9120c238de938d9c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_6fb046810b2bc78a,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_924b4bfc00f148cb,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4e2108507ef35c81,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_973fbec5b16e1de9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_434fab8475237ac7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_cace425f574dd1d7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c873586a9626b3f3,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0dc7b0fffb538f63,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a820d993381c466c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_4fd063f9548f1eb2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_8dab11a753f3b538,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_0021cc2d1725b5a3,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_c172aa655894c52f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_59c92228f58ebc97,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d23c304610e8d84f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2918ec840d9dd349,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a1e082e59092234b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_81d3c7b4ba62bbf4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3b9dbcc10a82d43f,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_d27ffe9ef6d92504,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_510688fa7dba8d38,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_140f267f893b2f93,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_aeefd54b81c2286c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9b9c3fe614b457aa,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_69fe4c84fc870106,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f21aa0808cece06c,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_5a08cec148651903,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_43392241c83bd098,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e41f1e4b8d86a47b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_21cb4cae0025605d,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_eb1521e1371a2e50,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_2dcf294f773e76cb,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_676a839df40413d7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_504a56e12a9b01b8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_54577db0f5fbd0ae,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f587f0322b23954b,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_be7aa770eafca6c7,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_46eeb3dfdc88de16,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a9ff3f2846fb5eb8,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_73a1d3bc6e8398c0,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_113f7647147744dd,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f726819f15a6dd84,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_20279c2a0eaa8826,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9b97b1c9a76b712a,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6e70ee77b430456e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_fdd6ae4534198f83,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_ebe51b79f04157df,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_feec8845c1092199,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_018cb52936186a16,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d92aef8a8d214d09,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_102394abd9ffcc77,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_2240508cc2e34619,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_73821587484e23be,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_de789ae57a4e7f42,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9541daf029b25a48,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_05f1c7a53e681052,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f4833c79d1256d80,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_1c686f8a7649a437,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_260a3ce4112d02e2,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_e3150920a3025491,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_951d8e40162fc51b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_cac3f45e5ce3d05f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f0d014f44e3000be,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_78a1d230bd78e7f4,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_30f1a5a4969bf28e,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_d5d4b52b9f7a16ea,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_488be28955453f9b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_50ac48689eda002f,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_3a4a02ac0a042348,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_f000a4e8cbc57216,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_44277fde15325af7,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_07815202189aa3af,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a16f43ca2fff9e1b,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_ac8172ebdaab0b74,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_81dacf1c758ae8b9,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_9b36fe574c132066,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f5d0042ff7477082,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_27a5011fb24dadf4,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_a14f7dc14838a14c,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_6f91927ce5e8cf75,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_61336151f94a8cd0,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_8769afe48efa6fbf,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_df762173e1831351,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_f2237daf790c6838,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_19b2b0757374a44e,1,1,0,0,train
amp_vs_without_amp_evidence,H50,2,H50_a0c16cda3779dfae,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_bc34b93f85968f29,1,0,1,0,train
amp_vs_without_amp_evidence,H50,2,H50_003f14f20f67c028,1,0,1,0,train
